position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
7190000	7190001	949	0.0209249484	18306.79987	6	0.006322444679	0.0209249484
7200000	7200001	949	0.01853722001	20840.53455	6	0.006322444679	0.01853722001
7210000	7210001	949	0.01796966763	14391.61674	5	0.005268703899	0.01796966763
7220000	7220001	949	0.02447536249	22496.64499	5	0.005268703899	0.02447536249
7230000	7230001	949	0.02035916332	18908.78256	5	0.005268703899	0.02035916332
7240000	7240001	949	0.02070428095	15404.73039	6	0.006322444679	0.02070428095
7250000	7250001	949	0.02426091876	12822.28162	5	0.005268703899	0.02426091876
7260000	7260001	949	0.02282107721	15124.98915	5	0.005268703899	0.02282107721
7270000	7270001	949	0.0221624268	16839.8941	5	0.005268703899	0.0221624268
7280000	7280001	949	0.02297003896	11553.8692	5	0.005268703899	0.02297003896
7290000	7290001	949	0.02368473476	17787.69298	5	0.005268703899	0.02368473476
7300000	7300001	949	0.02347162365	17224.6488	5	0.005268703899	0.02347162365
7310000	7310001	949	0.01997301006	17127.77172	6	0.006322444679	0.01997301006
7320000	7320001	949	0.02036242653	22154.17111	6	0.006322444679	0.02036242653
7330000	7330001	949	0.02010961676	17454.29294	6	0.006322444679	0.02010961676
7340000	7340001	949	0.02336305137	13760.50071	6	0.006322444679	0.02336305137
7350000	7350001	949	0.02371275373	20531.29221	6	0.006322444679	0.02371275373
7360000	7360001	949	0.02148187181	22305.81105	6	0.006322444679	0.02148187181
7370000	7370001	949	0.0210984532	26176.96079	8	0.008429926238	0.0210984532
7380000	7380001	949	0.02248045142	23580.947	8	0.008429926238	0.02248045142
7390000	7390001	949	0.02397224953	19108.50766	8	0.008429926238	0.02397224953
7400000	7400001	949	0.02508525947	24533.99809	8	0.008429926238	0.02508525947
7410000	7410001	949	0.02203182426	18392.25499	8	0.008429926238	0.02203182426
7420000	7420001	949	0.02225815812	23118.17315	8	0.008429926238	0.02225815812
7430000	7430001	949	0.02344642335	26606.48508	9	0.009483667018	0.02344642335
7440000	7440001	949	0.02619805093	27591.51255	9	0.009483667018	0.02619805093
7450000	7450001	949	0.02505046839	27917.7802	9	0.009483667018	0.02505046839
7460000	7460001	949	0.02584183205	26896.30318	7	0.007376185458	0.02584183205
7470000	7470001	949	0.0267622673	24017.07554	7	0.007376185458	0.0267622673
7480000	7480001	949	0.02386980617	20675.84888	7	0.007376185458	0.02386980617
7490000	7490001	949	0.02439362756	16962.62754	7	0.007376185458	0.02439362756
7500000	7500001	949	0.02731311784	15961.19185	7	0.007376185458	0.02731311784
7510000	7510001	949	0.02923816934	14746.65781	7	0.007376185458	0.02923816934
7520000	7520001	949	0.02803717623	18731.1317	7	0.007376185458	0.02803717623
7530000	7530001	949	0.02715116499	17088.91609	7	0.007376185458	0.02715116499
7540000	7540001	949	0.0218584789	17406.86348	7	0.007376185458	0.0218584789
7550000	7550001	949	0.02079871537	16062.06933	7	0.007376185458	0.02079871537
7560000	7560001	949	0.01944811991	19256.76953	6	0.006322444679	0.01944811991
7570000	7570001	949	0.01747833137	15530.16678	7	0.007376185458	0.01747833137
7580000	7580001	949	0.02149048413	12306.70495	8	0.008429926238	0.02149048413
7590000	7590001	949	0.02008026004	10450.28778	8	0.008429926238	0.02008026004
7600000	7600001	949	0.0233903102	22166.26896	8	0.008429926238	0.0233903102
7610000	7610001	949	0.02238763349	29751.36907	6	0.006322444679	0.02238763349
7620000	7620001	949	0.01997569667	27771.18814	6	0.006322444679	0.01997569667
7630000	7630001	949	0.01898797522	17342.43545	6	0.006322444679	0.01898797522
7640000	7640001	949	0.02385615725	21344.35984	5	0.005268703899	0.02385615725
7650000	7650001	949	0.02794603405	19149.00106	6	0.006322444679	0.02794603405
7660000	7660001	949	0.03002784478	11260.60285	7	0.007376185458	0.03002784478
7670000	7670001	949	0.03226126862	5971.879003	6	0.006322444679	0.03226126862
7680000	7680001	949	0.03565699878	5831.901492	7	0.007376185458	0.03565699878
7690000	7690001	949	0.02231336845	16263.84543	7	0.007376185458	0.02231336845
7700000	7700001	949	0.01989879055	15485.61109	8	0.008429926238	0.01989879055
7710000	7710001	949	0.02372301493	13182.51114	8	0.008429926238	0.02372301493
7720000	7720001	949	0.02251378887	15288.50696	8	0.008429926238	0.02251378887
7730000	7730001	949	0.02063836996	14708.67618	8	0.008429926238	0.02063836996
7740000	7740001	949	0.02334121751	11752.48789	7	0.007376185458	0.02334121751
7750000	7750001	949	0.02510691211	22780.1213	8	0.008429926238	0.02510691211
7760000	7760001	949	0.02779971312	17629.40778	8	0.008429926238	0.02779971312
7770000	7770001	949	0.02915067671	15869.0513	8	0.008429926238	0.02915067671
7780000	7780001	949	0.03124942829	11203.94502	9	0.009483667018	0.03124942829
7790000	7790001	949	0.04282170812	13144.14105	9	0.009483667018	0.04282170812
7800000	7800001	949	0.04431132153	13056.52991	9	0.009483667018	0.04431132153
7810000	7810001	949	0.04655296432	11671.34344	10	0.0105374078	0.04655296432
7820000	7820001	949	0.03883745256	10262.67735	9	0.009483667018	0.03883745256
7830000	7830001	949	0.03616645778	10266.6333	10	0.0105374078	0.03616645778
7840000	7840001	949	0.02937257401	11702.70766	10	0.0105374078	0.02937257401
7850000	7850001	949	0.02979049108	22117.39823	11	0.01159114858	0.02979049108
7860000	7860001	949	0.03025361729	10821.39289	11	0.01159114858	0.03025361729
7870000	7870001	949	0.03002414045	9114.69083	10	0.0105374078	0.03002414045
7880000	7880001	949	0.03232558088	11649.43889	10	0.0105374078	0.03232558088
7890000	7890001	949	0.03030538296	17086.38706	10	0.0105374078	0.03030538296
7900000	7900001	949	0.03110803768	15545.84458	10	0.0105374078	0.03110803768
7910000	7910001	949	0.03112298334	19204.30861	10	0.0105374078	0.03112298334
7920000	7920001	949	0.02773867927	17264.05547	10	0.0105374078	0.02773867927
7930000	7930001	949	0.03004059149	27147.5241	10	0.0105374078	0.03004059149
7940000	7940001	949	0.02516418533	29254.38825	10	0.0105374078	0.02516418533
7950000	7950001	949	0.02271925195	28788.51273	10	0.0105374078	0.02271925195
7960000	7960001	949	0.019507629	27409.56913	10	0.0105374078	0.019507629
7970000	7970001	949	0.01794614464	23621.34164	9	0.009483667018	0.01794614464
7980000	7980001	949	0.01733602228	27210.33648	8	0.008429926238	0.01733602228
7990000	7990001	949	0.01961177402	28866.94206	8	0.008429926238	0.01961177402
8000000	8000001	949	0.02160090052	16732.47619	8	0.008429926238	0.02160090052
8010000	8010001	949	0.02554039992	12091.22868	7	0.007376185458	0.02554039992
8020000	8020001	949	0.02233679207	19477.77678	7	0.007376185458	0.02233679207
8030000	8030001	949	0.0192857173	23469.37884	6	0.006322444679	0.0192857173
8040000	8040001	949	0.01854061676	23920.18692	6	0.006322444679	0.01854061676
8050000	8050001	949	0.02103851001	18294.64505	6	0.006322444679	0.02103851001
8060000	8060001	949	0.0209267192	21082.31081	6	0.006322444679	0.0209267192
8070000	8070001	949	0.0219948041	19899.1682	6	0.006322444679	0.0219948041
8080000	8080001	949	0.02378380262	25952.16786	6	0.006322444679	0.02378380262
8090000	8090001	949	0.02282858961	23278.88823	4	0.004214963119	0.02282858961
8100000	8100001	949	0.0211679443	16863.70903	4	0.004214963119	0.0211679443
8110000	8110001	949	0.01976017751	17915.94598	4	0.004214963119	0.01976017751
8120000	8120001	949	0.02150045671	17383.34827	4	0.004214963119	0.02150045671
8130000	8130001	949	0.02282338103	19775.52871	4	0.004214963119	0.02282338103
8140000	8140001	949	0.02249017577	21644.34915	4	0.004214963119	0.02249017577
8150000	8150001	949	0.02212921086	28814.61166	4	0.004214963119	0.02212921086
8160000	8160001	949	0.02012372885	23012.81751	3	0.003161222339	0.02012372885
8170000	8170001	949	0.01855553122	20323.48478	3	0.003161222339	0.01855553122
8180000	8180001	949	0.01816781195	25433.06797	3	0.003161222339	0.01816781195
8190000	8190001	949	0.01916766317	27162.04954	3	0.003161222339	0.01916766317
8200000	8200001	949	0.02019795492	24621.17188	3	0.003161222339	0.02019795492
8210000	8210001	949	0.01859346	24955.59523	4	0.004214963119	0.01859346
8220000	8220001	949	0.01972400863	24719.36783	4	0.004214963119	0.01972400863
8230000	8230001	949	0.02048767901	22582.38558	4	0.004214963119	0.02048767901
8240000	8240001	949	0.02112572711	18572.40786	4	0.004214963119	0.02112572711
8250000	8250001	949	0.02109423022	22022.17178	4	0.004214963119	0.02109423022
8260000	8260001	949	0.02247099115	28663.21298	5	0.005268703899	0.02247099115
8270000	8270001	949	0.01841322146	35683.71941	5	0.005268703899	0.01841322146
8280000	8280001	949	0.01674332049	35539.12354	5	0.005268703899	0.01674332049
8290000	8290001	949	0.01766411115	35494.78479	5	0.005268703899	0.01766411115
8300000	8300001	949	0.01895199404	31127.71129	5	0.005268703899	0.01895199404
8310000	8310001	949	0.01839632834	21727.51777	5	0.005268703899	0.01839632834
8320000	8320001	949	0.01858598294	24645.16165	5	0.005268703899	0.01858598294
8330000	8330001	949	0.01665789044	31960.36779	5	0.005268703899	0.01665789044
8340000	8340001	949	0.01616147622	26037.00121	5	0.005268703899	0.01616147622
8350000	8350001	949	0.01704567277	23016.40264	5	0.005268703899	0.01704567277
8360000	8360001	949	0.02295460262	25865.25043	4	0.004214963119	0.02295460262
8370000	8370001	949	0.02375902665	23951.16666	4	0.004214963119	0.02375902665
8380000	8380001	949	0.0191706162	20599.87186	4	0.004214963119	0.0191706162
8390000	8390001	949	0.02108923632	17446.69148	4	0.004214963119	0.02108923632
8400000	8400001	949	0.02079435383	20998.66649	4	0.004214963119	0.02079435383
8410000	8410001	949	0.02105111188	18341.06233	4	0.004214963119	0.02105111188
8420000	8420001	949	0.02183806117	18865.39889	4	0.004214963119	0.02183806117
8430000	8430001	949	0.02108295162	14662.92407	5	0.005268703899	0.02108295162
8440000	8440001	949	0.02072005461	24632.59724	6	0.006322444679	0.02072005461
8450000	8450001	949	0.02115259998	32522.90842	6	0.006322444679	0.02115259998
8460000	8460001	949	0.02261247699	14432.73789	6	0.006322444679	0.02261247699
8470000	8470001	949	0.02809862542	11506.76571	6	0.006322444679	0.02809862542
8480000	8480001	949	0.02443277859	16495.67497	6	0.006322444679	0.02443277859
8490000	8490001	949	0.02666660042	16081.43638	6	0.006322444679	0.02666660042
8500000	8500001	949	0.02513194576	20423.74577	6	0.006322444679	0.02513194576
8510000	8510001	949	0.02621429715	19385.00326	7	0.007376185458	0.02621429715
8520000	8520001	949	0.02590813104	33578.14008	7	0.007376185458	0.02590813104
8530000	8530001	949	0.02375682062	24782.27467	7	0.007376185458	0.02375682062
8540000	8540001	949	0.02393856299	14330.14873	8	0.008429926238	0.02393856299
8550000	8550001	949	0.02380708334	16079.52701	8	0.008429926238	0.02380708334
8560000	8560001	949	0.02428942071	25417.28255	8	0.008429926238	0.02428942071
8570000	8570001	949	0.02432463794	18198.86358	8	0.008429926238	0.02432463794
8580000	8580001	949	0.02699001412	19286.716	8	0.008429926238	0.02699001412
8590000	8590001	949	0.03318551237	14629.94791	7	0.007376185458	0.03318551237
8600000	8600001	949	0.03012426007	9302.485758	7	0.007376185458	0.03012426007
8610000	8610001	949	0.02616210217	16714.12009	7	0.007376185458	0.02616210217
8620000	8620001	949	0.02365721458	20964.84617	7	0.007376185458	0.02365721458
8630000	8630001	949	0.02361321551	16456.0116	6	0.006322444679	0.02361321551
8640000	8640001	949	0.02294968187	14026.67269	5	0.005268703899	0.02294968187
8650000	8650001	949	0.01916577717	24979.56107	5	0.005268703899	0.01916577717
8660000	8660001	949	0.01912124984	28192.25598	5	0.005268703899	0.01912124984
8670000	8670001	949	0.01794687922	28201.40179	5	0.005268703899	0.01794687922
8680000	8680001	949	0.0175383182	28039.85019	5	0.005268703899	0.0175383182
8690000	8690001	949	0.01535347698	24176.42295	4	0.004214963119	0.01535347698
8700000	8700001	949	0.01712127282	22236.2214	4	0.004214963119	0.01712127282
8710000	8710001	949	0.01720528244	16149.54711	4	0.004214963119	0.01720528244
8720000	8720001	949	0.01727414414	17439.51782	4	0.004214963119	0.01727414414
8730000	8730001	949	0.01808439862	12772.1416	5	0.005268703899	0.01808439862
8740000	8740001	949	0.01739271687	20384.84529	5	0.005268703899	0.01739271687
8750000	8750001	949	0.01849257051	18943.14184	4	0.004214963119	0.01849257051
8760000	8760001	949	0.02096513006	17802.68583	4	0.004214963119	0.02096513006
8770000	8770001	949	0.02398271718	22877.71449	4	0.004214963119	0.02398271718
8780000	8780001	949	0.02273017401	22529.50213	4	0.004214963119	0.02273017401
8790000	8790001	949	0.02015912558	18153.26206	4	0.004214963119	0.02015912558
8800000	8800001	949	0.01909978122	21753.89833	5	0.005268703899	0.01909978122
8810000	8810001	949	0.01814011846	20090.11934	4	0.004214963119	0.01814011846
8820000	8820001	949	0.01965423477	14057.71792	4	0.004214963119	0.01965423477
8830000	8830001	949	0.02052728949	14965.40308	4	0.004214963119	0.02052728949
8840000	8840001	949	0.02144784577	26123.71764	3	0.003161222339	0.02144784577
8850000	8850001	949	0.02106916666	23343.37635	4	0.004214963119	0.02106916666
8860000	8860001	949	0.0194019918	20980.37862	4	0.004214963119	0.0194019918
8870000	8870001	949	0.01920704364	20800.9346	4	0.004214963119	0.01920704364
8880000	8880001	949	0.01983494145	21057.55676	4	0.004214963119	0.01983494145
8890000	8890001	949	0.01892494238	24149.61047	5	0.005268703899	0.01892494238
8900000	8900001	949	0.02044205449	18761.61466	5	0.005268703899	0.02044205449
8910000	8910001	949	0.02187876971	25301.35341	5	0.005268703899	0.02187876971
8920000	8920001	949	0.02162300221	27509.40359	5	0.005268703899	0.02162300221
8930000	8930001	949	0.02439798408	12828.34829	5	0.005268703899	0.02439798408
8940000	8940001	949	0.02552465031	14812.56342	5	0.005268703899	0.02552465031
8950000	8950001	949	0.02761653866	27403.84876	5	0.005268703899	0.02761653866
8960000	8960001	949	0.02551583884	21198.09613	3	0.003161222339	0.02551583884
8970000	8970001	949	0.02456894239	29106.42767	3	0.003161222339	0.02456894239
8980000	8980001	949	0.02500769896	26383.16335	3	0.003161222339	0.02500769896
8990000	8990001	949	0.02756513379	13535.35859	3	0.003161222339	0.02756513379
9000000	9000001	949	0.02483833596	12492.20331	4	0.004214963119	0.02483833596
9010000	9010001	949	0.02598211947	20056.73247	5	0.005268703899	0.02598211947
9020000	9020001	949	0.02518285294	21456.18228	5	0.005268703899	0.02518285294
9030000	9030001	949	0.0259617855	30465.84149	5	0.005268703899	0.0259617855
9040000	9040001	949	0.02705631368	29664.06108	5	0.005268703899	0.02705631368
9050000	9050001	949	0.01951353124	25875.08075	4	0.004214963119	0.01951353124
9060000	9060001	949	0.01750206024	20128.95003	5	0.005268703899	0.01750206024
9070000	9070001	949	0.01827640465	17638.12479	6	0.006322444679	0.01827640465
9080000	9080001	949	0.01980547737	13392.22318	6	0.006322444679	0.01980547737
9090000	9090001	949	0.02366488221	25426.68468	6	0.006322444679	0.02366488221
9100000	9100001	949	0.02188098616	20980.91536	6	0.006322444679	0.02188098616
9110000	9110001	949	0.02452230024	19595.42206	6	0.006322444679	0.02452230024
9120000	9120001	949	0.02638421093	15884.95142	7	0.007376185458	0.02638421093
9130000	9130001	949	0.02133852535	15156.62342	7	0.007376185458	0.02133852535
9140000	9140001	949	0.01723346227	20272.03831	7	0.007376185458	0.01723346227
9150000	9150001	949	0.01853388711	24842.39236	7	0.007376185458	0.01853388711
9160000	9160001	949	0.0199958736	23810.17243	6	0.006322444679	0.0199958736
9170000	9170001	949	0.02028942612	21513.28797	6	0.006322444679	0.02028942612
9180000	9180001	949	0.02066752284	23892.36068	6	0.006322444679	0.02066752284
9190000	9190001	949	0.02133360343	18576.18718	5	0.005268703899	0.02133360343
9200000	9200001	949	0.02171766345	11916.29863	5	0.005268703899	0.02171766345
9210000	9210001	949	0.01833293099	12455.01347	5	0.005268703899	0.01833293099
9220000	9220001	949	0.01855154669	18313.3385	5	0.005268703899	0.01855154669
9230000	9230001	949	0.01962405266	10835.46602	3	0.003161222339	0.01962405266
9240000	9240001	949	0.02018325934	7769.741286	3	0.003161222339	0.02018325934
9250000	9250001	949	0.02330111183	7484.242581	4	0.004214963119	0.02330111183
9260000	9260001	949	0.02381826954	7331.645713	4	0.004214963119	0.02381826954
9270000	9270001	949	0.030648069	5887.763758	4	0.004214963119	0.030648069
9280000	9280001	949	0.02877227372	8097.186372	4	0.004214963119	0.02877227372
9290000	9290001	949	0.02846157707	8680.869787	4	0.004214963119	0.02846157707
9300000	9300001	949	0.02648482471	9198.546875	4	0.004214963119	0.02648482471
9310000	9310001	949	0.0211391263	8823.047466	4	0.004214963119	0.0211391263
9320000	9320001	949	0.0255711656	9264.095995	4	0.004214963119	0.0255711656
9330000	9330001	949	0.02375774597	9997.165993	5	0.005268703899	0.02375774597
9340000	9340001	949	0.02293037977	14703.333	5	0.005268703899	0.02293037977
9350000	9350001	949	0.02325489807	15092.16743	4	0.004214963119	0.02325489807
9360000	9360001	949	0.01932770304	15016.13344	3	0.003161222339	0.01932770304
9370000	9370001	949	0.01586802082	23699.98784	2	0.00210748156	0.01586802082
9380000	9380001	949	0.01568410227	18849.59159	0	0	0.01568410227
9390000	9390001	949	0.0142547885	24034.04297	0	0	0.0142547885
9400000	9400001	949	0.0138798739	24114.23316	0	0	0.0138798739
9410000	9410001	949	0.0140136831	24639.08655	0	0	0.0140136831
9420000	9420001	949	0.01546315955	32671.12421	0	0	0.01546315955
9430000	9430001	949	0.01892186096	25309.97227	0	0	0.01892186096
9440000	9440001	949	0.01859577588	15267.54421	0	0	0.01859577588
9450000	9450001	949	0.02045602743	10917.82227	0	0	0.02045602743
9460000	9460001	949	0.02759209904	6686.750249	0	0	0.02759209904
9470000	9470001	949	0.0258631014	7414.22958	0	0	0.0258631014
9480000	9480001	949	0.0203192152	13807.33587	0	0	0.0203192152
9490000	9490001	949	0.01855447852	17775.64983	0	0	0.01855447852
9500000	9500001	949	0.01788007488	14513.03714	0	0	0.01788007488
9510000	9510001	949	0.01962126039	23747.59284	0	0	0.01962126039
9520000	9520001	949	0.01795462067	23958.62704	1	0.00105374078	0.01795462067
9530000	9530001	949	0.01669813647	26198.21807	2	0.00210748156	0.01669813647
9540000	9540001	949	0.01956478596	22881.0959	2	0.00210748156	0.01956478596
9550000	9550001	949	0.02262354254	25375.68617	3	0.003161222339	0.02262354254
9560000	9560001	949	0.02275802122	24950.67311	3	0.003161222339	0.02275802122
9570000	9570001	949	0.0212765568	22978.77662	3	0.003161222339	0.0212765568
9580000	9580001	949	0.02386860068	17782.46652	3	0.003161222339	0.02386860068
9590000	9590001	949	0.02268779614	22095.97226	3	0.003161222339	0.02268779614
9600000	9600001	949	0.02251993014	15626.00743	3	0.003161222339	0.02251993014
9610000	9610001	949	0.02321891243	23119.56633	3	0.003161222339	0.02321891243
9620000	9620001	949	0.02217161636	21310.54185	3	0.003161222339	0.02217161636
9630000	9630001	949	0.02281084592	17979.17925	4	0.004214963119	0.02281084592
9640000	9640001	949	0.0217727266	13103.85068	4	0.004214963119	0.0217727266
9650000	9650001	949	0.01903343496	9826.837728	4	0.004214963119	0.01903343496
9660000	9660001	949	0.01953912476	12124.2709	4	0.004214963119	0.01953912476
9670000	9670001	949	0.01578538254	25239.48409	4	0.004214963119	0.01578538254
9680000	9680001	949	0.01652335469	30660.8112	4	0.004214963119	0.01652335469
9690000	9690001	949	0.01814630323	18409.03979	4	0.004214963119	0.01814630323
9700000	9700001	949	0.01820713945	18105.52541	4	0.004214963119	0.01820713945
9710000	9710001	949	0.01742325529	18010.5843	4	0.004214963119	0.01742325529
9720000	9720001	949	0.01615604734	24067.64067	4	0.004214963119	0.01615604734
9730000	9730001	949	0.01610329248	15719.90117	4	0.004214963119	0.01610329248
9740000	9740001	949	0.01638044625	15441.55033	3	0.003161222339	0.01638044625
9750000	9750001	949	0.02190260707	11030.72827	2	0.00210748156	0.02190260707
9760000	9760001	949	0.01975866472	15739.62919	2	0.00210748156	0.01975866472
9770000	9770001	949	0.02172226806	17570.28319	2	0.00210748156	0.02172226806
9780000	9780001	949	0.0164172036	16892.30692	2	0.00210748156	0.0164172036
9790000	9790001	949	0.01458349471	16887.42212	2	0.00210748156	0.01458349471
9800000	9800001	949	0.01256321362	14829.35449	2	0.00210748156	0.01256321362
9810000	9810001	949	0.01348630857	17399.50117	2	0.00210748156	0.01348630857
9820000	9820001	949	0.01573818783	17468.27565	2	0.00210748156	0.01573818783
9830000	9830001	949	0.01473083297	18084.22051	1	0.00105374078	0.01473083297
9840000	9840001	949	0.01640195979	19184.87577	1	0.00105374078	0.01640195979
9850000	9850001	949	0.01775711012	22499.76963	1	0.00105374078	0.01775711012
9860000	9860001	949	0.0185504779	19047.71038	1	0.00105374078	0.0185504779
9870000	9870001	949	0.0217704923	10500.1563	1	0.00105374078	0.0217704923
9880000	9880001	949	0.02616989312	7835.839352	1	0.00105374078	0.02616989312
9890000	9890001	949	0.02892571714	7150.740284	1	0.00105374078	0.02892571714
9900000	9900001	949	0.02836416962	7511.660726	1	0.00105374078	0.02836416962
9910000	9910001	949	0.02635423229	10580.98645	1	0.00105374078	0.02635423229
9920000	9920001	949	0.02390566039	15555.43695	1	0.00105374078	0.02390566039
9930000	9930001	949	0.02030545671	23212.69688	1	0.00105374078	0.02030545671
9940000	9940001	949	0.01699095904	30331.07296	1	0.00105374078	0.01699095904
9950000	9950001	949	0.01536440343	23600.79141	1	0.00105374078	0.01536440343
9960000	9960001	949	0.01277703198	18651.17934	1	0.00105374078	0.01277703198
9970000	9970001	949	0.01207141443	22731.60741	1	0.00105374078	0.01207141443
9980000	9980001	949	0.009762378947	27780.52685	1	0.00105374078	0.009762378947
9990000	9990001	949	0.0103560071	23064.19695	1	0.00105374078	0.0103560071
